,sm,sm_uncertainty,flag,freqbandID,dnflag,mode,sensor,t0
2015-08-16,0.19537236,0.012877897,0,19,2,3,1888,16662.816553038545
2015-08-17,0.18754539,0.009903353,0,19,3,3,1888,16664.104078005534
2015-08-18,0.20182188,0.015442219,0,19,3,3,1824,16664.924010487273
2015-08-19,0.23411886,0.0114757195,0,19,3,3,864,16666.031377601903
2015-08-20,0.23883365,0.011296269,0,17,2,3,1120,16667.214044706896
2015-08-21,0.19803566,0.013139048,0,19,2,3,1888,16667.81974689942
2015-08-22,0.19883637,0.011174254,0,3,3,3,1856,16669.139516711235
2015-08-23,0.22088915,0.013762325,0,19,3,3,1824,16670.179593318608
2015-08-24,0.22628888,0.01127754,0,19,3,3,1888,16670.99580585491
2015-08-25,0.20247656,0.011890315,0,17,2,3,1120,16672.211643337738
2015-08-26,0.20138687,0.013983956,0,19,2,3,1888,16672.826311106794
2015-08-27,0.17909618,0.014316888,0,17,2,3,96,16674.0493515986
2015-08-28,0.18741854,0.013619869,0,19,3,3,1824,16675.181794552132
2015-08-29,0.19572978,0.013051497,0,3,3,3,1856,16675.954393250868
2015-08-30,0.17370826,0.011622612,0,19,3,3,1888,16677.106449676212
2015-08-31,0.17421745,0.011049083,0,3,2,3,1792,16678.09203913575
2015-09-01,0.24580069,0.013216725,0,17,2,3,1120,16678.948643593583
2015-09-02,0.23278023,0.010202026,0,19,2,3,1888,16680.181169273797
2015-09-03,0.19027144,0.015969696,0,3,3,3,1856,16680.844622864388
2015-09-04,0.22715166,0.014046948,0,19,3,3,864,16682.055404311046
2015-09-05,0.26131862,0.006878214,0,19,2,3,1824,16683.219452330843
2015-09-06,0.2448627,0.01391899,0,17,2,3,1120,16683.947879144922
2015-09-07,0.23276132,0.0070454488,0,3,2,3,1856,16685.23160164384
2015-09-08,0.22415297,0.0067328834,0,19,3,3,1888,16686.175484931096
2015-09-09,0.21699186,0.016903287,0,19,3,3,1824,16686.93517973041
2015-09-10,0.21325214,0.007225559,0,19,3,3,1824,16688.230351490434
2015-09-11,0.22553341,0.013141377,0,19,2,3,1376,16688.933378122747
2015-09-12,0.19806126,0.023029894,0,18,2,3,800,16689.934387246147
2015-09-13,0.22493368,0.007229703,0,17,2,2,1120,16691.213670309167
2015-09-14,0.24047226,0.017247643,0,3,2,3,1856,16691.782718897797
2015-09-15,0.21215071,0.007283386,0,19,3,3,1824,16693.230741474777
2015-09-16,,,16,2,3,3,768,
2015-09-17,0.20315878,0.016600844,0,3,2,1,1856,16694.929988224525
2015-09-18,0.1911835,0.0072215563,0,17,2,2,1120,16696.21406677272
2015-09-19,0.19402474,0.01505901,0,19,2,3,1888,16696.826484903693
2015-09-20,0.16485392,0.023419283,0,18,3,3,800,16698.0515839844
2015-09-21,0.19489294,0.007056273,0,19,3,3,1888,16699.212478801142
2015-09-22,0.18898489,0.015156929,0,3,3,3,1856,16699.943942958023
2015-09-23,0.17469312,0.008044837,0,1,2,2,1024,16701.25
2015-09-24,0.17251213,0.0071391617,0,19,2,3,1888,16702.159034992103
2015-09-25,0.19546667,0.015093836,0,19,3,3,1632,16703.048103761394
2015-09-26,0.1759325,0.0076013827,0,19,3,3,1824,16704.232094425708
2015-09-27,0.18256997,0.013924339,0,19,3,3,1888,16704.950362866744
2015-09-28,,,31,18,3,3,46944,
2015-09-29,0.1952809,0.0074622636,0,19,2,3,1888,16707.19471544912
2015-09-30,0.24335365,0.019522876,0,1,2,1,1088,16707.94006794179
2015-10-01,0.20512743,0.007398942,0,19,2,3,1888,16709.195461547934
2015-10-02,,,15,3,3,3,46944,
2015-10-03,0.19983824,0.016964182,0,19,3,3,1824,16710.925884163473
2015-10-04,0.22810963,0.006822205,0,83,3,3,1888,16712.1915351348
2015-10-05,0.20727167,0.014054336,0,81,2,3,1120,16712.944909787737
2015-10-06,0.21141118,0.015339607,0,83,2,3,864,16713.891640802845
2015-10-07,0.20336051,0.0069441246,0,67,3,3,1856,16715.197021606844
2015-10-08,0.18921803,0.017276552,0,19,3,3,1824,16715.92310900893
2015-10-09,0.20547082,0.008858271,0,67,3,3,1856,16717.170939840842
2015-10-10,0.19649772,0.008248743,0,83,2,3,1376,16718.10122039495
2015-10-11,0.20226699,0.014216715,0,83,2,3,1824,16718.86827036878
2015-10-12,0.19010708,0.008992253,0,81,2,3,1120,16720.156804247294
2015-10-13,0.2177498,0.012219151,0,83,2,3,1888,16721.121731717605
2015-10-14,0.22919248,0.014215171,0,83,3,3,864,16722.201851265505
2015-10-15,,,15,19,3,3,46944,
2015-10-16,,,31,3,2,1,46944,
2015-10-17,0.22380364,0.009118843,0,81,2,3,1120,16725.156523681246
2015-10-18,0.19497335,0.013152869,0,66,2,3,768,16726.10662560165
2015-10-19,0.197748,0.010419865,0,83,3,3,1888,16727.083390234504
2015-10-20,0.20861787,0.0062847426,0,83,3,3,1888,16728.213448663708
2015-10-21,0.20089103,0.0113561405,0,83,3,3,1824,16728.979464194737
2015-10-22,,,11,17,2,3,13408,
2015-10-23,0.20199183,0.0063440455,0,67,2,3,1856,16731.194506902248
2015-10-24,0.19792773,0.010329692,0,83,3,3,1632,16732.184969834983
2015-10-25,0.20398052,0.011657805,0,66,3,3,768,16733.20660719555
2015-10-26,0.18859252,0.006360225,0,83,3,3,1824,16734.163045365363
2015-10-27,0.21185568,0.010054125,0,83,3,3,1888,16735.00882799318
2015-10-28,0.22229752,0.00607655,0,83,2,3,1888,16736.178165632766
2015-10-29,0.20415,0.013962589,0,81,2,3,1056,16737.107512125745
2015-10-30,0.22526719,0.009976069,0,83,2,3,864,16738.060223970562
2015-10-31,0.2144534,0.0062107467,0,83,3,3,1888,16739.22134085698
2015-11-01,0.2177409,0.011418123,0,67,3,3,1856,16739.97309739096
2015-11-02,,,31,83,3,3,46944,
2015-11-03,0.33102748,0.00704847,0,65,2,3,1024,16742.226304542273
2015-11-04,,,11,82,2,3,46944,
2015-11-05,0.25049445,0.00673547,0,83,2,3,1632,16744.17438962031
2015-11-06,,,27,83,3,3,46944,
2015-11-07,0.24037236,0.012324718,0,83,3,3,864,16746.0105726975
2015-11-08,,,27,67,2,3,46944,
2015-11-09,0.22704084,0.009826311,0,83,2,3,1888,16748.02056349581
2015-11-10,0.23362617,0.0072015445,0,65,2,3,1024,16749.2491987003
2015-11-11,0.24429151,0.006496764,0,83,2,3,1888,16750.11314879032
2015-11-12,0.23950051,0.010964782,0,83,3,3,1888,16750.958552183118
2015-11-13,0.22749813,0.0063700974,0,83,3,3,5920,16752.22860084381
2015-11-14,0.22805665,0.009890928,0,83,3,3,1888,16753.1048982176
2015-11-15,0.23972915,0.011186815,0,81,2,3,4192,16754.175195317715
2015-11-16,,,27,83,2,3,46944,
2015-11-17,,,27,67,3,3,46944,
2015-11-18,,,11,83,3,3,46944,
2015-11-19,,,25,66,3,3,46944,
2015-11-20,,,27,83,3,3,46944,
2015-11-21,,,27,83,2,3,46944,
2015-11-22,,,27,19,3,3,46944,
2015-11-23,,,27,67,3,3,46944,
2015-11-24,,,11,67,3,3,46944,
2015-11-25,,,27,83,3,3,46944,
2015-11-26,,,27,67,2,3,46944,
2015-11-27,,,27,1,2,3,13408,
2015-11-28,,,27,83,2,3,46944,
2015-11-29,,,27,67,3,3,46944,
2015-11-30,,,27,83,3,3,46944,
2015-12-01,0.2343912,0.010370312,0,82,3,3,4896,16770.034155507106
2015-12-02,0.208329,0.008320291,0,81,2,3,5216,16771.149522453547
2015-12-03,,,27,67,2,3,46944,
2015-12-04,,,27,67,2,3,46944,
2015-12-05,,,27,2,3,3,46944,
2015-12-06,,,27,83,2,3,46944,
2015-12-07,,,31,83,2,3,46944,
2015-12-08,,,11,83,2,3,46944,
2015-12-09,,,27,80,2,2,13408,
2015-12-10,,,27,3,2,3,46944,
2015-12-11,,,27,67,3,3,46944,
2015-12-12,,,27,67,3,3,46944,
2015-12-13,,,27,19,3,3,46944,
2015-12-14,0.2652334,0.01137605,0,81,2,3,5152,16783.13527829433
2015-12-15,,,27,83,2,3,46944,
2015-12-16,,,31,19,2,3,45920,
2015-12-17,,,31,83,3,3,46944,
2015-12-18,,,27,83,2,3,46944,
2015-12-19,0.24686202,0.010434265,0,65,2,3,5152,16788.03145003738
2015-12-20,,,27,83,2,3,46944,
2015-12-21,,,11,3,3,3,46944,
2015-12-22,,,27,83,2,3,46944,
2015-12-23,,,19,83,2,3,46944,
2015-12-24,,,27,3,2,1,46944,
2015-12-25,,,27,83,2,3,46944,
2015-12-26,0.24124166,0.011905995,0,65,2,3,4192,16795.126737597864
2015-12-27,,,27,83,3,3,46944,
2015-12-28,,,11,67,2,3,46944,
2015-12-29,,,27,83,2,3,46944,
2015-12-30,,,27,83,2,3,46944,
2015-12-31,0.23262373,0.0068433657,0,81,2,3,5216,16800.119114160538
2016-01-01,,,27,19,2,3,46944,
2016-01-02,,,27,83,2,3,46944,
2016-01-03,,,11,83,3,3,46944,
2016-01-04,,,27,83,3,3,46944,
2016-01-05,,,27,83,2,3,46944,
2016-01-06,,,27,2,3,3,46944,
2016-01-07,,,27,81,2,3,13408,
2016-01-08,,,27,83,2,3,46944,
2016-01-09,,,27,83,3,3,46944,
2016-01-10,,,11,83,3,3,46944,
2016-01-11,,,27,67,3,3,46944,
2016-01-12,,,27,64,2,3,13408,
2016-01-13,,,31,66,2,3,46944,
2016-01-14,,,27,66,2,1,46944,
2016-01-15,,,27,66,3,3,46944,
2016-01-16,,,27,2,2,1,46944,
2016-01-17,,,11,2,3,2,46944,
2016-01-18,,,27,66,2,1,46944,
2016-01-19,,,31,2,3,2,46944,
2016-01-20,,,27,66,2,1,46944,
2016-01-21,,,27,66,2,3,46944,
2016-01-22,,,27,3,2,3,46944,
2016-01-23,,,11,83,2,3,46944,
2016-01-24,,,27,64,2,1,13408,
2016-01-25,,,27,19,2,3,46944,
2016-01-26,,,27,83,2,3,46944,
2016-01-27,,,27,82,3,3,46944,
2016-01-28,,,27,67,3,3,46944,
2016-01-29,,,27,65,2,2,13408,
2016-01-30,,,11,66,3,3,46944,
2016-01-31,,,31,67,2,3,46944,
2016-02-01,,,27,98,3,3,46944,
2016-02-02,,,27,67,3,3,46944,
2016-02-03,,,27,66,2,3,46944,
2016-02-04,,,31,66,2,1,46944,
2016-02-05,,,27,65,2,3,13408,
2016-02-06,,,15,66,2,3,46944,
2016-02-07,,,31,67,3,3,46944,
2016-02-08,,,31,83,3,3,46944,
2016-02-09,,,31,83,3,3,46944,
2016-02-10,,,27,81,2,3,13408,
2016-02-11,,,31,66,2,1,46944,
2016-02-12,,,15,19,3,3,46944,
2016-02-13,0.24891981,0.0066226996,0,83,3,3,5984,16844.140367846936
2016-02-14,,,31,83,3,3,46944,
2016-02-15,,,31,3,3,2,46944,
2016-02-16,,,31,2,2,1,46944,
2016-02-17,,,31,67,3,2,46944,
2016-02-18,,,31,2,3,3,46944,
2016-02-19,,,15,66,3,3,46944,
2016-02-20,,,31,82,3,3,46944,
2016-02-21,,,31,83,2,3,46944,
2016-02-22,,,27,81,2,3,13408,
2016-02-23,,,31,18,2,1,46944,
2016-02-24,,,31,98,3,3,46944,
2016-02-25,,,31,35,3,3,46944,
2016-02-26,,,15,98,3,3,46944,
2016-02-27,,,27,0,2,0,13408,
2016-02-28,,,31,2,2,1,46944,
2016-02-29,,,31,2,2,1,46944,
2016-03-01,,,31,2,3,3,46944,
2016-03-02,,,27,18,3,3,46944,
2016-03-03,,,11,67,2,3,46944,
2016-03-04,,,27,67,2,3,46944,
2016-03-05,,,27,0,2,0,13408,
2016-03-06,,,27,2,2,1,46944,
2016-03-07,,,27,2,3,3,46944,
2016-03-08,,,27,2,3,3,46944,
2016-03-09,,,27,2,3,3,46944,
2016-03-10,,,11,0,2,0,13408,
2016-03-11,,,27,3,2,3,46944,
2016-03-12,,,27,2,3,3,46944,
2016-03-13,,,27,2,3,3,46944,
2016-03-14,,,27,3,3,3,46944,
2016-03-15,,,27,0,2,0,13344,
2016-03-16,,,27,2,2,1,46944,
2016-03-17,,,15,2,3,2,46944,
2016-03-18,,,27,2,3,3,46944,
2016-03-19,,,27,3,3,3,46944,
2016-03-20,,,27,66,3,3,46944,
2016-03-21,,,27,67,2,3,46944,
2016-03-22,,,27,1,2,2,13408,
2016-03-23,,,11,66,2,1,46944,
2016-03-24,,,27,67,3,3,46944,
2016-03-25,,,27,3,3,3,46944,
2016-03-26,,,27,67,3,3,46944,
2016-03-27,,,27,81,2,3,13408,
2016-03-28,,,27,66,2,1,46944,
2016-03-29,,,27,83,3,3,46944,
2016-03-30,,,11,67,3,3,46944,
2016-03-31,,,27,66,3,3,46944,
2016-04-01,,,27,67,2,3,46944,
2016-04-02,,,27,66,2,1,46944,
2016-04-03,,,27,17,2,3,13408,
2016-04-04,,,27,18,2,3,46944,
2016-04-05,,,27,19,3,3,46944,
2016-04-06,,,11,19,3,3,46944,
2016-04-07,,,27,18,3,3,46944,
2016-04-08,,,27,17,2,3,13408,
2016-04-09,,,27,2,2,1,46944,
2016-04-10,,,27,2,3,3,46944,
2016-04-11,,,27,3,3,3,46944,
2016-04-12,,,11,19,3,3,46944,
2016-04-13,,,27,17,2,3,13408,
2016-04-14,,,27,19,2,3,46944,
2016-04-15,,,27,19,3,3,46944,
2016-04-16,,,27,18,3,3,46944,
2016-04-17,,,27,19,3,3,46944,
2016-04-18,,,27,18,3,3,46944,
2016-04-19,,,11,19,2,3,46944,
2016-04-20,0.21889278,0.0146693615,0,17,2,3,1056,16910.741366955917
2016-04-21,,,27,19,2,3,46944,
2016-04-22,,,27,3,3,3,46944,
2016-04-23,,,27,18,3,3,46944,
2016-04-24,,,27,3,3,3,46944,
2016-04-25,,,11,16,2,1,13408,
2016-04-26,,,27,19,2,3,46944,
2016-04-27,,,31,3,3,3,46944,
2016-04-28,,,27,2,3,3,46944,
2016-04-29,,,27,19,3,3,46944,
2016-04-30,,,27,19,2,3,46944,
2016-05-01,,,27,2,2,1,45920,
2016-05-02,,,11,1,2,2,13408,
2016-05-03,,,27,18,2,1,46944,
2016-05-04,,,27,3,3,3,46944,
2016-05-05,,,91,3,3,3,46944,
2016-05-06,,,27,3,2,1,46944,
2016-05-07,0.22035004,0.012920332,0,1,2,2,1088,16928.178132175002
2016-05-08,,,27,3,2,1,46944,
2016-05-09,,,11,3,3,3,46944,
2016-05-10,,,27,3,3,3,46944,
2016-05-11,,,27,3,3,3,46944,
2016-05-12,,,27,1,2,3,13408,
2016-05-13,0.24166055,0.012878927,0,3,2,3,1856,16934.180809185375
2016-05-14,0.26993847,0.014914661,0,3,3,3,1600,16934.902063435875
2016-05-15,,,11,3,3,3,46944,
2016-05-16,,,27,3,3,3,46944,
2016-05-17,,,27,3,3,3,46944,
2016-05-18,,,27,2,2,1,46944,
2016-05-19,0.23017651,0.016950168,0,1,2,1,1024,16939.75
2016-05-20,,,27,2,2,1,46944,
2016-05-21,,,27,3,3,3,46944,
2016-05-22,,,11,3,3,3,46944,
2016-05-23,,,27,3,3,3,46944,
2016-05-24,0.20961148,0.018561643,0,1,2,1,1024,16944.75
2016-05-25,0.1973303,0.022953833,0,3,2,3,832,16945.803509690333
2016-05-26,0.2139787,0.016322382,0,3,2,3,1600,16947.148456356488
2016-05-27,0.21854095,0.015560239,0,3,3,3,1856,16947.846698160283
2016-05-28,0.2175316,0.018285604,0,3,3,3,1792,16949.206599084195
2016-05-29,0.23992985,0.013503964,0,3,2,3,1280,16949.97801585775
2016-05-30,,,31,3,2,3,46944,
2016-05-31,,,27,1,2,3,13408,
2016-06-01,0.20853728,0.015191115,0,3,2,3,1856,16952.777548837475
2016-06-02,0.19751063,0.018825023,0,3,3,3,832,16954.031448648777
2016-06-03,0.20593393,0.0174925,0,3,3,3,1792,16955.224667406175
2016-06-04,,,31,3,2,3,46944,
2016-06-05,,,10,0,2,0,13408,
2016-06-06,0.22293015,0.013107697,0,3,2,3,1792,16957.9780119746
2016-06-07,0.25099337,0.013689028,0,3,3,3,1856,16958.905341725796
2016-06-08,0.24062574,0.014698766,0,3,3,3,1856,16960.23058591364
2016-06-09,0.22973128,0.015515448,0,3,3,3,1792,16960.84283991577
2016-06-10,0.24074784,0.022754129,0,1,2,3,64,16961.994817169383
2016-06-11,0.2494009,0.015906632,0,3,2,3,1792,16963.14337383909
2016-06-12,0.22092779,0.016023431,0,1,2,3,1088,16963.749999999534
2016-06-13,0.22844723,0.014284613,0,3,3,3,1856,16965.23030908592
2016-06-14,0.1986015,0.029617285,0,2,3,3,768,16966.11458333349
2016-06-15,0.18795982,0.029362498,0,2,3,3,768,16967.166666666977
2016-06-16,0.2115596,0.01639659,0,3,2,3,1792,16968.12949582003
2016-06-17,0.2053124,0.013022925,0,65,2,3,5184,16969.00310590351
2016-06-18,0.18955621,0.016870616,0,67,2,1,4928,16969.84462192934
2016-06-19,0.20670368,0.014479007,0,3,3,3,1856,16971.096271693707
2016-06-20,0.20016475,0.010460521,0,83,3,3,5984,16972.023871043697
2016-06-21,0.17894845,0.020347986,0,66,3,3,4864,16973.333566585556
2016-06-22,0.20087272,0.01001152,0,81,2,3,5216,16973.92029465642
2016-06-23,0.194139,0.010670972,0,83,2,3,5984,16974.996125857346
2016-06-24,0.18989569,0.012984142,0,83,3,3,5920,16975.985521082766
2016-06-25,0.1985034,0.011694112,0,83,3,3,5984,16976.999597122893
2016-06-26,0.18316807,0.016053293,0,82,3,3,4896,16978.214615330566
2016-06-27,0.17377555,0.012650295,0,83,2,3,5408,16978.95098938374
2016-06-28,0.16514796,0.016105283,0,82,2,1,4896,16980.326090086717
2016-06-29,0.16954601,0.013532127,0,81,2,3,5152,16981.3812005925
2016-06-30,0.16720633,0.010621487,0,83,2,3,5920,16981.836958374362
2016-07-01,0.18081197,0.012850072,0,67,3,3,5952,16982.912339068484
2016-07-02,0.18858212,0.010183531,0,83,3,3,5984,16984.05236758385
2016-07-03,0.16365445,0.011863656,0,19,2,3,1888,16984.76255219616
2016-07-04,0.16919294,0.018200707,0,80,2,3,4128,16986.13901210949
2016-07-05,0.19556548,0.030912302,0,2,2,1,768,16986.868055555504
2016-07-06,0.16953689,0.011408238,0,83,3,3,5920,16988.10915044695
2016-07-07,0.17672656,0.014828828,0,82,3,3,4896,16988.976600044873
2016-07-08,0.1884583,0.012375653,0,19,3,3,1888,16990.288422942627
2016-07-09,0.20024525,0.011389217,0,81,2,3,5152,16990.89270514343
2016-07-10,0.18320204,0.010541724,0,19,2,3,1888,16992.07568247011
2016-07-11,0.17113243,0.013783385,0,17,2,3,1120,16992.964032356627
2016-07-12,0.17300464,0.012912166,0,19,3,3,864,16994.117820076644
2016-07-13,0.16874386,0.009266808,0,19,3,3,1888,16995.17538876785
2016-07-14,0.19182894,0.0139362635,0,82,3,3,4896,16996.431882286444
2016-07-15,0.17449534,0.009046463,0,83,2,3,5984,16997.085330271162
2016-07-16,0.16769293,0.008951347,0,81,2,3,5216,16998.061060490552
2016-07-17,0.15357526,0.012213362,0,83,2,1,5920,16999.198674760293
2016-07-18,0.16206144,0.008882676,0,83,3,3,5984,16999.913435843773
2016-07-19,0.16417032,0.010204439,0,83,3,3,5984,17001.200374641456
2016-07-20,0.18488155,0.012948011,0,83,3,3,4960,17001.670569256414
2016-07-21,0.17047665,0.013356555,0,17,2,2,1120,17003.069452780765
2016-07-22,0.17665476,0.011646497,0,83,2,3,5920,17004.147873870563
2016-07-23,0.2326271,0.009996039,0,83,3,3,5984,17004.91022838559
2016-07-24,0.19148338,0.00922381,0,83,3,3,5984,17006.209806081373
2016-07-25,0.18413748,0.011976129,0,83,3,3,5920,17006.995695856865
2016-07-26,0.17602253,0.009773323,0,83,2,3,5472,17007.97851363197
2016-07-27,0.17104147,0.011999873,0,83,2,3,5920,17009.142488165293
2016-07-28,0.17670065,0.011932195,0,81,2,3,4192,17010.215294843074
2016-07-29,0.16892235,0.0072615216,0,83,2,3,5984,17011.16472264612
2016-07-30,0.17012534,0.011640134,0,83,3,3,5984,17012.118184137624
2016-07-31,0.1721946,0.0066543724,0,83,3,3,5984,17013.15533589013
2016-08-01,0.15788433,0.030410295,0,2,2,1,768,17013.864583333023
2016-08-02,0.20026825,0.013011446,0,65,2,3,4160,17015.117522896733
2016-08-03,0.16148841,0.008304049,0,83,2,3,5984,17016.118737793993
2016-08-04,0.16539063,0.011855534,0,83,3,3,5920,17017.117659291718
2016-08-05,0.17392118,0.012085197,0,83,3,3,4960,17018.131017140113
2016-08-06,0.16452788,0.006515378,0,83,3,3,5920,17019.150716510136
2016-08-07,0.17888817,0.0139436945,0,17,2,3,1120,17019.971619021613
2016-08-08,0.15304141,0.00623425,0,83,2,3,5984,17021.126320848707
2016-08-09,0.1492635,0.00784421,0,1,2,2,1024,17022.25
2016-08-10,0.20099072,0.010204502,0,83,3,3,5984,17023.004897320177
2016-08-11,0.15593451,0.00845925,0,19,3,3,1888,17024.220250533894
2016-08-12,0.14983845,0.011210049,0,19,3,3,1888,17024.971691165585
2016-08-13,0.16414772,0.0083457315,0,83,2,3,4960,17025.99454581691
2016-08-14,0.14279296,0.011412885,0,17,2,3,1056,17027.261239976622
2016-08-15,0.18019313,0.007513899,0,83,2,3,5984,17028.13911082968
2016-08-16,0.19074577,0.005462617,0,83,3,3,5920,17029.20306340931
2016-08-17,0.15885198,0.010986717,0,3,3,3,1856,17029.99395127222
2016-08-18,,,31,83,2,3,46944,
2016-08-19,0.18184908,0.0077561606,0,81,2,3,5152,17032.163462609053
2016-08-20,0.17097396,0.010051303,0,19,2,3,1888,17033.036940070335
2016-08-21,0.20172499,0.0073273955,0,83,3,3,4960,17034.032293320633
2016-08-22,0.1655507,0.01179471,0,83,3,3,5920,17034.976737891324
2016-08-23,0.18894194,0.004395933,0,83,3,3,5984,17036.00123234
2016-08-24,0.17621517,0.0071083303,0,83,2,3,5472,17037.012892958708
2016-08-25,0.1636347,0.010408382,0,67,2,3,5952,17037.926139333285
2016-08-26,0.17891541,0.0073199477,0,81,2,3,5216,17038.988254939206
2016-08-27,0.16131823,0.010636336,0,83,2,3,5920,17040.097067107912
2016-08-28,0.17130226,0.010489408,0,83,3,3,5984,17040.94424982043
2016-08-29,0.1836118,0.007842163,0,83,3,3,4960,17042.08270322811
2016-08-30,0.17055455,0.014346988,0,19,3,3,864,17043.106851147488
2016-08-31,0.17122492,0.012972013,0,17,2,3,1120,17044.06045761332
2016-09-01,0.18727206,0.0043210844,0,83,2,3,5920,17045.03591155028
2016-09-02,0.1581772,0.021091554,0,18,3,3,800,17045.777731197886
2016-09-03,0.1765316,0.011518853,0,83,3,3,5920,17046.969777402468
2016-09-04,0.17401925,0.00605553,0,83,3,3,5984,17048.19225229835
2016-09-05,0.16734043,0.012531855,0,17,2,3,1120,17049.052441935055
2016-09-06,0.1781435,0.013824262,0,82,2,3,4896,17049.857063967735
2016-09-07,0.15345953,0.0065949536,0,65,2,3,5184,17051.196799818892
2016-09-08,0.15504491,0.014297116,0,3,3,3,1856,17051.977500284556
2016-09-09,0.15523404,0.006879493,0,67,3,3,5888,17053.208659816533
2016-09-10,,,31,3,3,3,46944,
2016-09-11,0.20152636,0.012028869,0,67,2,3,5952,17054.97278013639
2016-09-12,0.1884734,0.007019883,0,65,2,2,5120,17056.175178484526
2016-09-13,0.18655321,0.014692749,0,3,2,3,1856,17056.91090231482
2016-09-14,0.21731831,0.018188741,0,18,3,3,800,17058.2249849895
2016-09-15,0.2068309,0.006436756,0,83,3,3,5984,17059.17997370707
2016-09-16,0.18284948,0.022292921,0,18,2,1,800,17059.65741332108
2016-09-17,0.19610567,0.006932439,0,65,2,2,5184,17061.166231153067
2016-09-18,0.18439178,0.008403697,0,3,2,3,1856,17062.166616464034
2016-09-19,0.1530911,0.022635454,0,18,3,3,800,17063.325898530893
2016-09-20,0.1739717,0.007035476,0,19,3,3,1888,17064.237523074728
2016-09-21,0.17121212,0.016990008,0,19,3,3,1824,17065.06200902816
2016-09-22,0.15776503,0.019024884,0,19,2,3,352,17066.071286423597
2016-09-23,0.15216917,0.007427639,0,19,2,3,1888,17067.165821466595
2016-09-24,0.19372755,0.01989548,0,17,2,1,1056,17068.04347804282
2016-09-25,0.22210442,0.0072154785,0,19,2,3,1888,17069.172166765202
2016-09-26,0.2183038,0.006959066,0,19,3,3,1888,17070.197886614595
2016-09-27,0.20320068,0.016891873,0,19,3,3,1824,17070.787223839667
2016-09-28,0.20019513,0.023983154,0,3,2,3,832,17071.808430686593
2016-09-29,0.18082681,0.016733412,0,17,2,1,1120,17073.088645047043
2016-09-30,0.17846066,0.019161548,0,19,2,3,864,17074.051237767097
2016-10-01,0.17886971,0.0077522695,0,19,3,3,1888,17075.174144821707
2016-10-02,0.18050714,0.019610995,0,3,3,3,1792,17075.899694366846
2016-10-03,0.16751064,0.0072560594,0,19,3,3,1888,17077.233806356322
2016-10-04,0.17417479,0.0072580404,0,17,2,3,1056,17078.16961441515
2016-10-05,0.18460014,0.015167921,0,19,2,3,1888,17078.937632906716
2016-10-06,0.1909797,0.007229326,0,19,3,3,1632,17080.19691521814
2016-10-07,0.20781906,0.01706333,0,19,3,3,1824,17081.061556944624
2016-10-08,0.17764008,0.01691574,0,19,3,3,864,17082.165010308847
2016-10-09,0.1867851,0.009616541,0,19,3,3,1888,17083.26506179804
2016-10-10,0.1802475,0.015326659,0,19,2,3,1888,17083.937575168908
2016-10-11,0.17871645,0.010018197,0,17,2,3,1120,17085.140136764385
2016-10-12,0.17174777,0.009249604,0,19,2,3,1824,17086.169637142215
2016-10-13,,,31,19,3,3,46944,
2016-10-14,0.29252452,0.009343155,0,3,3,3,1856,17088.209290993866
2016-10-15,0.21660367,0.016581599,0,19,3,3,1824,17089.028537956066
2016-10-16,0.22572832,0.019471427,0,17,2,3,96,17090.188242464792
2016-10-17,0.22431184,0.0078087645,0,19,2,3,1888,17091.183368351776
2016-10-18,0.19038369,0.01502736,0,18,2,1,544,17091.766936743166
2016-10-19,0.21622002,0.0066647013,0,19,3,3,1888,17093.230348671786
2016-10-20,0.19282614,0.006619443,0,19,3,3,1824,17094.156328336336
2016-10-21,0.18358515,0.014880528,0,18,2,1,288,17095.025916578248
2016-10-22,0.18779957,0.0067418623,0,19,2,3,1888,17096.199140684213
2016-10-23,0.19993624,0.016510447,0,17,2,3,1120,17096.951031857636
2016-10-24,0.2327693,0.012345694,0,19,2,3,864,17097.87666105246
2016-10-25,0.2455116,0.0070001027,0,3,3,3,1792,17099.226604562253
2016-10-26,0.2326639,0.010856698,0,19,3,3,1888,17100.081681899726
2016-10-27,0.22476761,0.006648155,0,19,3,3,1888,17101.198027543724
2016-10-28,0.23621653,0.007510128,0,17,2,3,1056,17102.26342156157
2016-10-29,0.21577807,0.011830783,0,19,2,3,1888,17102.7727197418
2016-10-30,0.2209094,0.007065919,0,3,3,3,1792,17104.225485868752
2016-10-31,0.21798845,0.010906945,0,19,3,3,1888,17105.0835842588
2016-11-01,0.20807904,0.013241988,0,19,3,3,864,17106.213629345875
2016-11-02,0.20454578,0.0076826434,0,17,2,3,1056,17107.20707953209
2016-11-03,0.20095003,0.012346239,0,3,2,1,1856,17107.90716078505
2016-11-04,0.20206246,0.007370169,0,19,3,3,1632,17109.28822999075
2016-11-05,0.2503762,0.006811619,0,19,3,3,1888,17110.140291352756
2016-11-06,,,27,3,3,3,46944,
2016-11-07,,,31,19,3,3,46944,
2016-11-08,,,27,19,2,1,46944,
2016-11-09,,,27,17,2,1,13408,
2016-11-10,,,27,19,2,3,46944,
2016-11-11,,,15,3,3,3,46944,
2016-11-12,0.2235577,0.00704465,0,67,3,3,1792,17117.211844791193
2016-11-13,,,31,19,2,3,46944,
2016-11-14,0.2351553,0.013472667,0,81,2,1,1120,17118.85964809358
2016-11-15,,,27,3,2,3,46944,
2016-11-16,,,27,19,2,1,46944,
